,LINE_SEGMENT,BEG MP,END MP,SPEED,LENGTH (FT),CURVE NUMBER,DIRECTION,DEG OF CURVE,GRADE_TO_NEXT,index,SPEED_INDI,LENGTH (M),ELEV (M)
0,275.0,0.036,0.1,10,663.0,0,R,8.0,0.0,0.0,non_speed,102.99776,0.0
1,275.0,0.1,0.151,10,663.0,0,R,8.0,-0.3,0.0,non_speed,82.07633999999997,-0.24622901999999994
2,275.0,0.151,0.17,10,0.0,0.0,0.0,0.0,-0.3,0.0,non_speed,30.577460000000027,-0.3379614
3,275.0,0.17,0.177,10,100.0,0000A,L,7.5,0.0,1.0,non_speed,11.265379999999965,-0.3379614
4,275.0,0.177,0.31,10,0.0,0.0,0.0,0.0,0.0,1.0,non_speed,214.04222000000001,-0.3379614
5,275.0,0.31,0.329,10,260.0,0000B,L,4.0,-0.1,2.0,non_speed,30.577460000000027,-0.36853886
6,275.0,0.329,0.34,10,0.0,0.0,0.0,0.0,-0.1,2.0,non_speed,17.702740000000016,-0.3862416
7,275.0,0.34,0.63,10,0.0,0.0,0.0,0.0,0.36,3.0,non_speed,466.70859999999993,1.2939093599999998
8,275.0,0.63,0.631,10,206.0,0000C,L,4.0,0.15,3.0,non_speed,1.6093400000000013,1.2963233699999999
9,275.0,0.631,0.73,10,0.0,0.0,0.0,0.0,0.15,4.0,non_speed,159.32465999999997,1.5353103599999998
10,275.0,0.709,0.9,10,0.0,0.0,0.0,0.0,0.44,5.0,non_speed,307.38394000000005,2.887799696
11,275.0,0.9,1.18,10,0.0,0.0,0.0,0.0,-0.23,6.0,non_speed,450.61519999999985,1.8513847360000004
12,275.0,1.18,1.34,10,0.0,0.0,0.0,0.0,0.44,7.0,non_speed,257.4944000000002,2.9843600960000014
13,275.0,1.34,1.343,10,767.0,1,R,3.0,0.92,5.0,non_speed,4.8280199999998255,3.02877788
14,275.0,1.343,1.37,10,0.0,0.0,0.0,0.0,0.92,8.0,non_speed,43.45218000000021,3.428537936000002
15,275.0,1.37,1.52,10,0.0,0.0,0.0,0.0,0.0,9.0,non_speed,241.40099999999984,3.428537936000002
16,275.0,1.52,1.64,10,0.0,0.0,0.0,0.0,-0.19,10.0,non_speed,193.1207999999998,3.061608416000002
17,275.0,1.64,1.775,10,1259.0,0001A,L,4.0,0.0,6.0,non_speed,217.2609,3.061608416000002
18,275.0,1.775,1.81,10,0.0,0.0,0.0,0.0,0.0,11.0,non_speed,56.32690000000023,3.061608416000002
19,275.0,1.81,1.9,10,0.0,0.0,0.0,0.0,-0.29,12.0,non_speed,144.84059999999977,2.641570676000003
20,275.0,1.9,2.007,10,685.0,2,R,4.0,-0.6,7.0,non_speed,172.19938000000033,1.608374396000001
21,275.0,2.007,2.04,10,0.0,0.0,0.0,0.0,-0.6,13.0,non_speed,53.10821999999987,1.2897250760000019
22,275.0,2.04,2.17,10,0.0,0.0,0.0,0.0,0.0,14.0,non_speed,209.2141999999998,1.2897250760000019
23,275.0,2.17,2.32,10,0.0,0.0,0.0,0.0,0.4,15.0,non_speed,241.40099999999984,2.2553290760000015
24,275.0,2.32,2.38,10,0.0,0.0,0.0,0.0,0.19,16.0,non_speed,96.56040000000009,2.4387938360000017
25,275.0,2.38,2.76,10,0.0,0.0,0.0,0.0,-0.17,17.0,non_speed,611.5491999999998,1.399160196000002
26,275.0,2.76,2.79,10,0.0,0.0,0.0,0.0,0.0,18.0,non_speed,48.2802000000004,1.399160196000002
27,275.0,2.79,3.08,10,0.0,0.0,0.0,0.0,0.32,19.0,non_speed,466.70860000000005,2.892627716000002
28,275.0,3.08,3.23,10,0.0,0.0,0.0,0.0,0.0,20.0,non_speed,241.40099999999984,2.892627716000002
29,275.0,3.23,3.43,10,0.0,0.0,0.0,0.0,0.75,21.0,non_speed,321.8680000000003,5.3066377160000044
30,275.0,3.43,3.47,10,0.0,0.0,0.0,0.0,0.0,22.0,non_speed,64.37360000000005,5.3066377160000044
31,275.0,3.47,3.56,10,0.0,0.0,0.0,0.0,-0.7,23.0,non_speed,144.84059999999977,4.2927535160000065
32,275.0,3.56,3.64,10,0.0,0.0,0.0,0.0,-0.25,24.0,non_speed,128.7472000000001,3.9708855160000063
33,275.0,3.64,3.89,10,0.0,0.0,0.0,0.0,0.0,25.0,non_speed,402.335,3.9708855160000063
34,275.0,3.89,4.04,10,0.0,0.0,0.0,0.0,0.25,26.0,non_speed,241.40099999999984,4.574388016000006
35,275.0,4.04,4.23,10,0.0,0.0,0.0,0.0,0.0,27.0,non_speed,305.7746000000006,4.574388016000006
36,275.0,4.23,4.34,10,0.0,0.0,0.0,0.0,1.07,28.0,non_speed,177.02739999999906,6.468581195999995
37,275.0,4.34,4.41,10,0.0,0.0,0.0,0.0,0.75,29.0,non_speed,112.65380000000046,7.313484695999999
38,275.0,4.41,4.52,10,0.0,0.0,0.0,0.0,0.0,30.0,non_speed,177.02739999999906,7.313484695999999
39,275.0,4.52,4.63,10,0.0,0.0,0.0,0.0,-0.59,31.0,non_speed,177.0274000000005,6.269023035999996
40,275.0,4.63,4.77,10,0.0,0.0,0.0,0.0,-0.9,32.0,non_speed,225.30759999999947,4.241254636000001
41,275.0,4.77,4.9,10,0.0,0.0,0.0,0.0,-0.4,33.0,non_speed,209.21420000000126,3.404397835999996
42,275.0,4.9,4.93,10,0.0,0.0,0.0,0.0,0.0,34.0,non_speed,48.28019999999897,3.404397835999996
43,275.0,4.93,5.08,10,0.0,0.0,0.0,0.0,0.54,35.0,non_speed,241.40100000000055,4.7079632359999986
44,275.0,5.08,5.16,10,0.0,0.0,0.0,0.0,0.2,36.0,non_speed,128.7472000000001,4.965457635999999
45,275.0,5.16,5.35,10,0.0,0.0,0.0,0.0,-0.19,37.0,non_speed,305.77459999999917,4.384485896000001
46,275.0,5.35,5.54,10,0.0,0.0,0.0,0.0,0.18,38.0,non_speed,305.7746000000006,4.934880176000002
47,275.0,5.54,5.65,10,0.0,0.0,0.0,0.0,-0.89,39.0,non_speed,177.0274000000005,3.3593363159999976
48,275.0,5.65,5.73,10,0.0,0.0,0.0,0.0,-0.14,40.0,non_speed,128.7472000000001,3.1790902359999973
49,275.0,5.73,5.78,10,645.0,5,L,4.0,0.7,8.0,non_speed,80.46699999999971,3.742359235999995
50,275.0,5.78,5.848,10,645.0,5,L,4.0,-0.39,8.0,non_speed,109.43511999999937,3.3155622679999976
51,275.0,5.848,5.92,10,0.0,0.0,0.0,0.0,-0.39,42.0,non_speed,115.8724800000001,2.863659595999997
52,275.0,5.92,5.99,10,0.0,0.0,0.0,0.0,0.0,43.0,non_speed,112.65380000000046,2.863659595999997
53,275.0,5.99,6.05,10,0.0,0.0,0.0,0.0,0.6,44.0,non_speed,96.56039999999936,3.4430219959999935
54,275.0,6.05,6.17,10,0.0,0.0,0.0,0.0,0.0,45.0,non_speed,193.12080000000017,3.4430219959999935
55,275.0,6.17,6.172,10,531.0,6,R,3.0,0.39,9.0,non_speed,3.218679999999645,3.455574847999992
56,275.0,6.172,6.42,10,0.0,0.0,0.0,0.0,0.39,46.0,non_speed,399.1163200000003,5.012128495999993
57,275.0,6.42,6.56,10,0.0,0.0,0.0,0.0,-0.3,47.0,non_speed,225.30759999999947,4.336205695999994
58,275.0,6.56,6.619,10,867.0,0006A,L,3.0,0.3,10.0,non_speed,94.95106000000025,4.621058875999995
59,275.0,6.619,6.68,10,0.0,0.0,0.0,0.0,0.3,48.0,non_speed,98.1697399999999,4.915568095999994
60,275.0,6.68,6.78,10,766.0,0006B,R,4.0,-0.32,11.0,non_speed,160.93400000000085,4.400579295999991
61,275.0,6.78,6.788,10,766.0,0006B,R,4.0,0.19,11.0,non_speed,12.87472000000001,4.425041263999991
62,275.0,6.788,6.85,10,0.0,0.0,0.0,0.0,0.19,50.0,non_speed,99.77907999999901,4.614621515999989
63,275.0,6.85,7.01,10,0.0,0.0,0.0,0.0,0.95,51.0,non_speed,257.4944000000002,7.060818315999991
64,275.0,7.01,7.1,10,1048.0,7,R,2.0,0.45,12.0,non_speed,144.84059999999977,7.71260101599999
65,275.0,7.1,7.18,10,0.0,0.0,0.0,0.0,0.45,52.0,non_speed,128.7472000000001,8.29196341599999
66,275.0,7.18,7.28,10,0.0,0.0,0.0,0.0,0.0,53.0,non_speed,160.93400000000085,8.29196341599999
67,275.0,7.28,7.355,10,770.0,0007A,L,2.0,-0.3,13.0,non_speed,120.70050000000028,7.92986191599999
68,275.0,7.355,7.47,10,0.0,0.0,0.0,0.0,-0.3,54.0,non_speed,185.0740999999989,7.374639615999993
69,275.0,7.47,7.76,10,0.0,0.0,0.0,0.0,0.0,55.0,non_speed,466.70860000000005,7.374639615999993
70,275.0,7.76,7.97,10,0.0,0.0,0.0,0.0,-0.6,56.0,non_speed,337.9613999999999,5.346871215999994
71,275.0,7.97,8.12,10,0.0,0.0,0.0,0.0,-0.07,57.0,non_speed,241.40099999999913,5.177890515999994
72,275.0,8.12,8.27,10,0.0,0.0,0.0,0.0,-0.4,58.0,non_speed,241.40100000000055,4.212286515999992
73,275.0,8.27,8.36,10,0.0,0.0,0.0,0.0,0.0,59.0,non_speed,144.84059999999977,4.212286515999992
74,275.0,8.36,8.47,10,1028.0,8,L,3.0,-0.79,14.0,non_speed,177.02740000000193,2.8137700559999765
75,275.0,8.47,8.493,10,1028.0,8,L,3.0,0.58,14.0,non_speed,37.014819999999496,3.0284560119999737
76,275.0,8.493,8.74,10,0.0,0.0,0.0,0.0,0.58,61.0,non_speed,397.50697999999977,5.333996495999973
77,275.0,8.74,8.85,10,1016.0,0008A,R,3.0,0.0,15.0,non_speed,177.02739999999906,5.333996495999973
78,275.0,8.85,8.91,10,1016.0,0008A,R,3.0,0.25,15.0,non_speed,96.5604000000008,5.575397495999975
79,275.0,8.91,8.92,10,0.0,0.0,0.0,0.0,0.25,63.0,non_speed,16.093399999999654,5.615630995999974
80,275.0,8.92,8.96,10,0.0,0.0,0.0,0.0,0.0,64.0,non_speed,64.37360000000149,5.615630995999974
81,275.0,8.96,9.15,10,0.0,0.0,0.0,0.0,-0.67,65.0,non_speed,305.77459999999917,3.56694117599998
82,275.0,9.15,9.26,10,0.0,0.0,0.0,0.0,-0.2,66.0,non_speed,177.02739999999906,3.2128863759999815
83,275.0,9.26,9.34,10,0.0,0.0,0.0,0.0,-0.84,67.0,non_speed,128.7472000000001,2.1314098959999805
84,275.0,9.34,9.45,10,0.0,0.0,0.0,0.0,-0.39,68.0,non_speed,177.02739999999906,1.4410030359999841
85,275.0,9.45,9.72,10,0.0,0.0,0.0,0.0,0.0,69.0,non_speed,434.52180000000214,1.4410030359999841
86,275.0,9.72,9.83,10,0.0,0.0,0.0,0.0,0.4,70.0,non_speed,177.02739999999906,2.1491126359999804
87,275.0,9.83,9.98,10,0.0,0.0,0.0,0.0,-0.34,71.0,non_speed,241.40100000000055,1.3283492359999785
88,275.0,9.98,10.0,10,0.0,0.0,0.0,0.0,-0.2,72.0,non_speed,32.18679999999931,1.2639756359999799
89,275.0,10.0,10.1,10,0.0,0.0,0.0,0.0,0.0,73.0,non_speed,160.93399999999943,1.2639756359999799
90,275.0,10.1,10.12,10,0.0,0.0,0.0,0.0,-0.21,74.0,non_speed,32.18679999999931,1.1963833559999812
91,275.0,10.12,10.13,10,0.0,0.0,0.0,0.0,-0.3,75.0,non_speed,16.093400000002514,1.1481031559999737
92,275.0,10.13,10.29,10,0.0,0.0,0.0,0.0,0.01,76.0,non_speed,257.49439999999737,1.1738525959999735
93,275.0,10.29,10.36,10,0.0,0.0,0.0,0.0,0.19,77.0,non_speed,112.65380000000046,1.3878948159999744
94,275.0,10.36,10.51,10,0.0,0.0,0.0,0.0,0.0,78.0,non_speed,241.40100000000055,1.3878948159999744
95,275.0,10.51,10.72,10,0.0,0.0,0.0,0.0,-0.18,79.0,non_speed,337.96140000000133,0.7795642959999721
96,275.0,10.72,11.05,10,0.0,0.0,0.0,0.0,-0.17,80.0,non_speed,531.0822000000001,-0.12327544400002799
97,275.0,11.05,11.17,10,0.0,0.0,0.0,0.0,0.0,81.0,non_speed,193.12079999999872,-0.12327544400002799
98,275.0,11.17,11.19,10,0.0,0.0,0.0,0.0,0.4,82.0,non_speed,32.18679999999931,0.005471755999969269
99,275.0,11.19,11.21,10,0.0,0.0,0.0,0.0,0.2,83.0,non_speed,32.18680000000217,0.06984535599997362
100,275.0,11.21,11.29,10,0.0,0.0,0.0,0.0,0.0,84.0,non_speed,128.74719999999724,0.06984535599997362
101,275.0,11.29,11.31,10,0.0,0.0,0.0,0.0,-0.2,85.0,non_speed,32.18680000000217,0.005471755999969269
102,275.0,11.31,11.33,10,0.0,0.0,0.0,0.0,-0.4,86.0,non_speed,32.18679999999931,-0.12327544400002799
103,275.0,11.33,11.39,10,0.0,0.0,0.0,0.0,0.0,87.0,non_speed,96.5604000000008,-0.12327544400002799
104,275.0,11.39,11.45,10,0.0,0.0,0.0,0.0,0.09,88.0,non_speed,96.56039999999794,-0.03637108400002985
105,275.0,11.45,11.74,10,0.0,0.0,0.0,0.0,0.4,89.0,non_speed,466.70860000000147,1.8304633159999761
106,275.0,11.74,11.8,10,0.0,0.0,0.0,0.0,-0.3,90.0,non_speed,96.5604000000008,1.5407821159999737
107,275.0,11.8,12.06,10,0.0,0.0,0.0,0.0,0.0,91.0,non_speed,418.4283999999996,1.5407821159999737
108,275.0,12.06,12.15,10,0.0,0.0,0.0,0.0,0.4,92.0,non_speed,144.84059999999977,2.120144515999973
109,275.0,12.15,12.27,10,0.0,0.0,0.0,0.0,0.65,93.0,non_speed,193.12079999999872,3.3754297159999647
110,275.0,12.27,12.42,10,0.0,0.0,0.0,0.0,0.14,94.0,non_speed,241.40100000000055,3.7133911159999653
111,275.0,12.42,12.61,10,0.0,0.0,0.0,0.0,-0.27,95.0,non_speed,305.77459999999917,2.887799695999967
112,275.0,12.61,12.76,10,0.0,0.0,0.0,0.0,-0.25,96.0,non_speed,241.40100000000055,2.284297195999966
113,275.0,12.76,12.82,10,0.0,0.0,0.0,0.0,0.0,97.0,non_speed,96.5604000000008,2.284297195999966
114,275.0,12.82,13.2,10,0.0,0.0,0.0,0.0,0.09,98.0,non_speed,611.5491999999983,2.8346914759999646
115,275.0,13.2,13.45,10,0.0,0.0,0.0,0.0,0.4,99.0,non_speed,402.335,4.444031475999965
116,275.0,13.45,13.5,10,0.0,0.0,0.0,0.0,-0.19,100.0,non_speed,80.46700000000114,4.291144175999962
117,275.0,13.5,14.09,10,0.0,0.0,0.0,0.0,0.0,101.0,non_speed,949.5105999999997,4.291144175999962
118,275.0,14.09,14.35,10,0.0,0.0,0.0,0.0,-0.6,102.0,non_speed,418.4283999999996,1.7805737759999647
119,275.0,14.35,14.56,10,0.0,0.0,0.0,0.0,0.0,103.0,non_speed,337.96140000000133,1.7805737759999647
120,275.0,14.56,14.64,10,0.0,0.0,0.0,0.0,0.5,104.0,non_speed,128.7472000000001,2.424309775999965
121,275.0,14.64,14.71,10,0.0,0.0,0.0,0.0,-0.54,105.0,non_speed,112.65380000000046,1.8159792559999626
122,275.0,14.71,14.9,10,0.0,0.0,0.0,0.0,0.0,106.0,non_speed,305.77459999999917,1.8159792559999626
123,275.0,14.9,15.09,10,0.0,0.0,0.0,0.0,0.19,107.0,non_speed,305.77459999999917,2.396950995999961
124,275.0,15.09,15.28,10,0.0,0.0,0.0,0.0,0.1,108.0,non_speed,305.77459999999917,2.70272559599996
125,275.0,15.28,15.39,10,0.0,0.0,0.0,0.0,0.7,109.0,non_speed,177.02740000000193,3.9419173959999734
126,275.0,15.39,15.43,10,0.0,0.0,0.0,0.0,0.39,110.0,non_speed,64.37359999999862,4.192974435999968
127,275.0,15.43,15.48,10,0.0,0.0,0.0,0.0,0.0,111.0,non_speed,80.46700000000114,4.192974435999968
128,275.0,15.48,15.56,10,0.0,0.0,0.0,0.0,-0.5,112.0,non_speed,128.7472000000001,3.5492384359999676
129,275.0,15.56,15.65,10,0.0,0.0,0.0,0.0,0.0,113.0,non_speed,144.84059999999977,3.5492384359999676
130,275.0,15.65,15.84,10,0.0,0.0,0.0,0.0,-0.1,114.0,non_speed,305.77459999999917,3.2434638359999686
131,275.0,15.84,16.02,10,0.0,0.0,0.0,0.0,0.22,115.0,non_speed,289.68119999999954,3.8807624759999677
