,LINE_SEGMENT,BEG MP,END MP,SPEED,LENGTH (FT),CURVE NUMBER,DIRECTION,DEG OF CURVE,GRADE_TO_NEXT,index,SPEED_INDI,LENGTH (M),ELEV (M)
0,265.0,0.0,0.03,20.0,0.0,0.0,0.0,0.0,0.24,0.0,non_speed,48.280199999999994,0.11587247999999999
1,265.0,0.03,0.228,20.0,1086.0,0,L,2.96666,0.0,0.0,non_speed,318.64932,0.11587247999999999
2,265.0,0.228,0.56,20.0,0.0,0.0,0.0,0.0,0.0,1.0,non_speed,534.3008800000001,0.11587247999999999
3,265.0,0.446,0.474,20.0,120.0,0000B,R,5.0,0.0,2.0,non_speed,45.06151999999995,0.11587247999999999
4,265.0,0.474,0.83,20.0,0.0,0.0,0.0,0.0,-0.71,2.0,non_speed,572.92504,-3.9518953039999998
5,265.0,0.83,0.96,20.0,0.0,0.0,0.0,0.0,0.0,3.0,non_speed,209.2142,-3.9518953039999998
6,265.0,0.96,1.2,20.0,0.0,0.0,0.0,0.0,0.5,4.0,non_speed,386.24159999999995,-2.020687304
7,265.0,1.2,1.27,20.0,0.0,0.0,0.0,0.0,0.0,5.0,non_speed,112.65380000000009,-2.020687304
8,265.0,1.27,1.31,20.0,3587.0,1,L,2.0,-0.5,3.0,non_speed,64.37360000000005,-2.3425553040000002
9,265.0,1.31,1.63,20.0,3587.0,1,L,2.0,-0.71,3.0,non_speed,514.9887999999997,-5.998975783999999
10,265.0,1.63,1.959,20.0,3587.0,1,L,2.0,-0.38,3.0,non_speed,529.4728600000003,-8.010972652
11,265.0,1.959,1.96,20.0,0.0,0.0,0.0,0.0,-0.38,8.0,non_speed,1.6093399999998226,-8.017088143999999
12,265.0,1.96,2.22,20.0,0.0,0.0,0.0,0.0,-0.85,9.0,non_speed,418.42840000000035,-11.573729544000003
13,265.0,2.22,2.33,20.0,0.0,0.0,0.0,0.0,0.0,10.0,non_speed,177.0273999999998,-11.573729544000003
14,265.0,2.33,2.49,20.0,0.0,0.0,0.0,0.0,0.44,11.0,non_speed,257.4944000000002,-10.440754184000001
15,265.0,2.49,2.81,20.0,0.0,0.0,0.0,0.0,0.0,12.0,non_speed,514.9887999999997,-10.440754184000001
16,265.0,2.81,3.14,20.0,0.0,0.0,0.0,0.0,0.44,13.0,non_speed,531.0822000000001,-8.103992504
17,265.0,3.14,3.35,20.0,0.0,0.0,0.0,0.0,0.22,14.0,non_speed,337.9613999999999,-7.360477424000001
18,265.0,3.35,3.57,20.0,0.0,0.0,0.0,0.0,0.99,15.0,non_speed,354.0547999999996,-3.8553349040000047
19,265.0,3.57,3.7,20.0,0.0,0.0,0.0,0.0,0.5,16.0,non_speed,209.21420000000055,-2.809263904000002
20,265.0,3.7,3.78,20.0,0.0,0.0,0.0,0.0,0.0,17.0,non_speed,128.7471999999994,-2.809263904000002
21,265.0,3.78,3.97,20.0,1811.0,4,R,1.5,-0.19,4.0,non_speed,305.7746000000006,-3.390235644000003
22,265.0,3.97,4.09,20.0,1811.0,4,R,1.5,0.0,4.0,non_speed,193.12079999999943,-3.390235644000003
23,265.0,4.09,4.38,20.0,0.0,0.0,0.0,0.0,0.0,19.0,non_speed,466.70860000000005,-3.390235644000003
24,265.0,4.38,4.54,20.0,961.0,0004A,L,2.0,0.62,5.0,non_speed,257.4944000000002,-1.793770364000002
25,265.0,4.54,4.549,20.0,961.0,0004A,L,2.0,1.0,5.0,non_speed,14.484060000000548,-1.6489297639999965
26,265.0,4.549,5.28,20.0,0.0,0.0,0.0,0.0,1.0,21.0,non_speed,1176.4275399999997,10.115345636
27,265.0,5.28,5.7,20.0,0.0,0.0,0.0,0.0,0.45,22.0,non_speed,675.9227999999998,13.156998236
28,265.0,5.7,6.08,20.0,0.0,0.0,0.0,0.0,0.75,23.0,non_speed,611.5491999999998,17.743617236
29,265.0,6.08,6.29,20.0,0.0,0.0,0.0,0.0,0.54,24.0,non_speed,337.9613999999999,19.568608796
30,265.0,6.29,6.54,20.0,0.0,0.0,0.0,0.0,0.0,25.0,non_speed,402.335,19.568608796
31,265.0,6.54,6.62,20.0,0.0,0.0,0.0,0.0,0.37,26.0,non_speed,128.7472000000001,20.044973436
32,265.0,6.62,6.67,20.0,0.0,0.0,0.0,0.0,0.59,27.0,non_speed,80.46699999999971,20.519728735999998
33,265.0,6.67,7.16,20.0,0.0,0.0,0.0,0.0,1.0,28.0,non_speed,788.5766000000003,28.405494736
34,265.0,7.16,7.28,20.0,0.0,0.0,0.0,0.0,0.0,29.0,non_speed,193.12080000000017,28.405494736
35,265.0,7.28,7.46,20.0,0.0,0.0,0.0,0.0,-0.49,30.0,non_speed,289.68119999999954,26.986056856000005
36,265.0,7.46,7.75,20.0,0.0,0.0,0.0,0.0,0.0,31.0,non_speed,466.70860000000005,26.986056856000005
37,265.0,7.712,7.93,20.0,0.0,0.0,0.0,0.0,-0.3,32.0,non_speed,350.83611999999994,25.933548496000004
38,265.0,7.93,8.07,20.0,0.0,0.0,0.0,0.0,0.0,33.0,non_speed,225.30760000000092,25.933548496000004
39,265.0,8.07,8.37,20.0,0.0,0.0,0.0,0.0,0.68,34.0,non_speed,482.80199999999826,29.216602095999992
40,265.0,8.37,8.68,20.0,0.0,0.0,0.0,0.0,0.17,35.0,non_speed,498.8954000000008,30.064724275999993
41,265.0,8.68,8.76,20.0,0.0,0.0,0.0,0.0,0.75,36.0,non_speed,128.7472000000001,31.03032827599999
42,265.0,8.76,9.0,20.0,0.0,0.0,0.0,0.0,0.99,37.0,non_speed,386.24160000000035,34.854120116
43,265.0,9.0,9.16,20.0,0.0,0.0,0.0,0.0,0.62,38.0,non_speed,257.4944000000002,36.450585396
44,265.0,9.16,9.42,20.0,0.0,0.0,0.0,0.0,0.23,39.0,non_speed,418.4283999999996,37.412970716000004
45,265.0,9.42,9.66,20.0,0.0,0.0,0.0,0.0,1.0,40.0,non_speed,386.24160000000035,41.27538671600001
46,265.0,9.66,10.05,20.0,0.0,0.0,0.0,0.0,0.75,41.0,non_speed,627.6426000000009,45.98270621600001
47,265.0,10.05,10.2,20.0,0.0,0.0,0.0,0.0,0.0,42.0,non_speed,241.4009999999977,45.98270621600001
48,265.0,10.2,10.58,20.0,0.0,0.0,0.0,0.0,-0.34,43.0,non_speed,611.5492000000012,43.90343893600001
49,265.0,10.58,10.76,20.0,0.0,0.0,0.0,0.0,-0.53,44.0,non_speed,289.68119999999954,42.36812857600001
50,265.0,10.76,11.19,20.0,0.0,0.0,0.0,0.0,-0.71,45.0,non_speed,692.0161999999995,37.45481355600001
51,265.0,11.19,11.84,20.0,0.0,0.0,0.0,0.0,0.0,46.0,non_speed,1046.0710000000006,37.45481355600001
52,265.0,11.84,11.99,20.0,0.0,0.0,0.0,0.0,-0.37,47.0,non_speed,241.40100000000055,36.56162985600001
53,265.0,11.99,12.327,20.0,1846.0,12,L,2.0,-0.53,7.0,non_speed,542.3475799999995,33.687187682000015
54,265.0,12.327,12.61,20.0,0.0,0.0,0.0,0.0,-0.53,48.0,non_speed,455.44321999999914,31.273338616000018
55,265.0,12.61,13.57,20.0,0.0,0.0,0.0,0.0,-0.8,49.0,non_speed,1544.9664000000014,18.913607416000005
56,265.0,13.57,13.98,20.0,0.0,0.0,0.0,0.0,-0.41,50.0,non_speed,659.8294000000002,16.208306876000005
57,265.0,13.788,14.66,20.0,0.0,0.0,0.0,0.0,-0.79,51.0,non_speed,1403.3444799999997,5.121885484000007
58,265.0,14.66,14.87,20.0,0.0,0.0,0.0,0.0,0.0,52.0,non_speed,337.9613999999985,5.121885484000007
59,265.0,14.87,15.01,20.0,0.0,0.0,0.0,0.0,0.57,53.0,non_speed,225.30760000000092,6.406138804000012
60,265.0,15.01,15.092,20.0,1091.0,15,R,2.0,0.0,9.0,non_speed,131.9658800000012,6.406138804000012
