,LINE_SEGMENT,BEG MP,END MP,SPEED,LENGTH (FT),CURVE NUMBER,DIRECTION,DEG OF CURVE,GRADE_TO_NEXT,index,SPEED_INDI,LENGTH (M),ELEV (M)
0,25.0,0.09,0.55,45.0,0.0,0.0,0.0,0.0,1.62,1.0,non_speed,740.2964000000001,11.992801680000003
1,25.0,0.294,0.415,45.0,410.0,0000A,L,2.36,0.0,2.0,non_speed,194.73013999999998,11.992801680000003
2,25.0,0.415,0.59,45.0,0.0,0.0,0.0,0.0,0.55,2.0,non_speed,281.63449999999995,13.541791430000004
3,25.0,0.59,0.62,45.0,851.0,0000B,R,3.18333,-0.63,3.0,non_speed,48.28020000000004,13.237626170000004
4,25.0,0.62,0.7,45.0,851.0,0000B,R,3.18333,-0.6,3.0,non_speed,128.74719999999994,12.465142970000004
5,25.0,0.7,0.751,45.0,851.0,0000B,R,3.18333,0.17,3.0,non_speed,82.07634000000007,12.604672748000004
6,25.0,0.751,0.77,45.0,0.0,0.0,0.0,0.0,0.17,5.0,non_speed,30.577460000000027,12.656654430000003
7,25.0,0.77,0.94,45.0,0.0,0.0,0.0,0.0,0.95,6.0,non_speed,273.58779999999985,15.255738530000002
8,25.0,0.94,0.991,45.0,670.0,0000C,R,2.36666,1.27,4.0,non_speed,82.07634000000007,16.298108048000003
9,25.0,0.991,1.05,45.0,0.0,0.0,0.0,0.0,1.27,7.0,non_speed,94.95106000000008,17.503986510000004
10,25.0,1.05,1.22,45.0,0.0,0.0,0.0,0.0,1.21,8.0,non_speed,273.58779999999985,20.814398890000003
11,25.0,1.22,1.254,45.0,740.0,1,L,2.68333,0.36,5.0,non_speed,54.71756000000005,21.011382106000003
12,25.0,1.254,1.31,45.0,0.0,0.0,0.0,0.0,0.36,9.0,non_speed,90.12304000000007,21.335825050000004
13,25.0,1.31,1.35,45.0,0.0,0.0,0.0,0.0,-0.14,10.0,non_speed,64.37360000000005,21.245702010000002
