,LINE_SEGMENT,BEG MP,END MP,SPEED,LENGTH (FT),CURVE NUMBER,DIRECTION,DEG OF CURVE,GRADE_TO_NEXT,index,SPEED_INDI,LENGTH (M),ELEV (M)
0,477.0,0.476,0.56,20.0,447.0,0,R,4.5,0.0,0.0,non_speed,135.18456000000012,0.0
1,477.0,0.56,0.677,20.0,301.0,0000A,L,4.5,0.0,1.0,non_speed,188.29277999999996,0.0
2,477.0,0.677,0.833,20.0,305.0,0000B,R,4.66,0.0,2.0,non_speed,251.05703999999986,0.0
3,477.0,0.833,1.35,20.0,2112.0,1,L,4.5,0.0,3.0,non_speed,832.0287800000002,0.0
4,477.0,1.35,1.445,20.0,2112.0,1,L,4.5,0.09,3.0,non_speed,152.88729999999995,0.13759856999999995
5,477.0,1.445,1.62,20.0,0.0,0.0,0.0,0.0,0.09,0.0,non_speed,281.63450000000006,0.39106962
6,477.0,1.62,1.641,20.0,385.0,0001A,R,4.66,0.59,4.0,non_speed,33.79613999999985,0.5904668459999991
7,477.0,1.641,1.78,20.0,0.0,0.0,0.0,0.0,0.59,1.0,non_speed,223.69826,1.910286579999999
8,477.0,1.78,1.835,20.0,301.0,0001B,R,5.16,0.27,5.0,non_speed,88.5136999999999,2.1492735699999987
9,477.0,1.835,1.88,20.0,0.0,0.0,0.0,0.0,0.27,2.0,non_speed,72.42029999999988,2.3448083799999986
10,477.0,1.88,1.97,20.0,0.0,0.0,0.0,0.0,0.53,3.0,non_speed,144.8406000000001,3.1124635599999992
11,477.0,1.97,2.33,20.0,0.0,0.0,0.0,0.0,0.42,4.0,non_speed,579.3624000000001,5.54578564
12,477.0,2.33,2.37,20.0,0.0,0.0,0.0,0.0,0.45,5.0,non_speed,64.37360000000005,5.8354668400000005
13,477.0,2.37,2.68,20.0,0.0,0.0,0.0,0.0,-0.34,6.0,non_speed,498.89540000000005,4.13922248
14,477.0,2.68,3.009,20.0,2293.0,2,L,2.0,0.65,6.0,non_speed,529.4728599999995,7.580796069999996
15,477.0,3.009,3.1,20.0,0.0,0.0,0.0,0.0,0.65,7.0,non_speed,146.4499400000003,8.532720679999999
16,477.0,3.1,3.22,20.0,0.0,0.0,0.0,0.0,0.18,8.0,non_speed,193.12080000000017,8.88033812
17,477.0,3.22,3.37,20.0,0.0,0.0,0.0,0.0,0.85,9.0,non_speed,241.40099999999984,10.932246619999997
18,477.0,3.37,3.48,20.0,0.0,0.0,0.0,0.0,0.79,10.0,non_speed,177.0273999999998,12.330763079999995
19,477.0,3.468,3.5,20.0,0.0,0.0,0.0,0.0,1.28,11.0,non_speed,51.49888000000004,12.989948743999996
20,477.0,3.5,3.72,20.0,0.0,0.0,0.0,0.0,0.6,12.0,non_speed,354.0548000000003,15.114277543999997
21,477.0,3.643,3.72,20.0,817.0,0003B,R,1.66,0.0,9.0,non_speed,123.91918000000064,15.114277543999997
22,477.0,3.72,3.768,20.0,817.0,0003B,R,1.66,0.29,9.0,non_speed,77.24831999999935,15.338297671999994
23,477.0,3.768,3.88,20.0,0.0,0.0,0.0,0.0,0.29,13.0,non_speed,180.24608000000015,15.861011303999994
24,477.0,3.861,3.91,20.0,0.0,0.0,0.0,0.0,0.0,14.0,non_speed,78.85765999999988,15.861011303999994
25,477.0,3.91,4.0,20.0,0.0,0.0,0.0,0.0,0.89,15.0,non_speed,144.84059999999977,17.150092643999994
26,477.0,4.0,4.15,20.0,0.0,0.0,0.0,0.0,-0.28,16.0,non_speed,241.40100000000055,16.47416984399999
27,477.0,4.15,4.28,20.0,0.0,0.0,0.0,0.0,-0.48,17.0,non_speed,209.2141999999998,15.469941683999993
28,477.0,4.28,4.55,20.0,0.0,0.0,0.0,0.0,0.24,18.0,non_speed,434.5217999999993,16.512794003999993
29,477.0,4.55,4.89,20.0,0.0,0.0,0.0,0.0,-0.06,19.0,non_speed,547.1755999999997,16.184488643999995
30,477.0,4.89,5.12,20.0,0.0,0.0,0.0,0.0,0.87,20.0,non_speed,370.14820000000066,19.404777984
31,477.0,5.12,5.38,20.0,0.0,0.0,0.0,0.0,-0.27,21.0,non_speed,418.4283999999996,18.275021304
