,LINE_SEGMENT,BEG MP,END MP,SPEED,LENGTH (FT),CURVE NUMBER,DIRECTION,DEG OF CURVE,GRADE_TO_NEXT,index,SPEED_INDI,LENGTH (M),ELEV (M)
0,209.0,0.073,0.114,10.0,525.0,0,R,6.0,0.0,0.0,non_speed,65.98294000000001,0.0
1,209.0,0.114,0.26,10.0,1000.0,0000A,R,8.0,0.0,1.0,non_speed,234.96364000000003,0.0
2,209.0,0.26,1.534,10.0,695.0,1,R,1.5,0.0,2.0,non_speed,2050.29916,0.0
3,209.0,1.534,42.784,10.0,1199.0,42,L,7.5,0.0,3.0,non_speed,66385.275,0.0
4,209.0,42.784,43.0,10.0,1206.0,43,R,7.5,0.0,4.0,non_speed,347.6174400000017,0.0
5,209.0,43.0,43.39,10.0,0.0,0.0,0.0,0.0,0.0,0.0,non_speed,627.6426000000009,0.0
6,209.0,43.39,43.71,10.0,0.0,0.0,0.0,0.0,-0.2,1.0,non_speed,514.9888000000004,-1.029977600000001
7,209.0,43.71,43.83,10.0,0.0,0.0,0.0,0.0,0.0,2.0,non_speed,193.12079999999588,-1.029977600000001
8,209.0,43.83,44.12,10.0,0.0,0.0,0.0,0.0,0.33,3.0,non_speed,466.7085999999986,0.5101607799999948
9,209.0,44.12,44.55,10.0,0.0,0.0,0.0,0.0,0.0,4.0,non_speed,692.0161999999995,0.5101607799999948
10,209.0,44.55,44.9,10.0,0.0,0.0,0.0,0.0,0.2,5.0,non_speed,563.2690000000023,1.6366987799999992
11,209.0,44.9,45.22,10.0,0.0,0.0,0.0,0.0,-0.05,6.0,non_speed,514.9888000000004,1.3792043799999991
12,209.0,45.22,45.248,10.0,855.0,45,R,0.5,-0.1,5.0,non_speed,45.06151999999789,1.3341428600000012
13,209.0,45.248,45.58,10.0,0.0,0.0,0.0,0.0,-0.1,7.0,non_speed,534.3008800000011,0.79984198
14,209.0,45.58,45.81,10.0,0.0,0.0,0.0,0.0,-0.49,8.0,non_speed,370.1482000000064,-1.0138842000000317
15,209.0,45.81,45.9,10.0,0.0,0.0,0.0,0.0,0.0,9.0,non_speed,144.84059999999405,-1.0138842000000317
16,209.0,45.9,46.06,10.0,0.0,0.0,0.0,0.0,0.24,10.0,non_speed,257.49440000000595,-0.39589764000001737
17,209.0,46.06,46.37,10.0,0.0,0.0,0.0,0.0,-0.05,11.0,non_speed,498.8953999999922,-0.6453453400000135
18,209.0,46.37,46.75,10.0,0.0,0.0,0.0,0.0,-0.37,12.0,non_speed,611.5492000000041,-2.9080773800000292
19,209.0,46.75,47.01,10.0,0.0,0.0,0.0,0.0,-0.6,13.0,non_speed,418.42839999999677,-5.4186477800000095
20,209.0,47.01,47.74,10.0,0.0,0.0,0.0,0.0,-0.37,14.0,non_speed,1174.8182000000063,-9.765475120000033
21,209.0,47.74,48.18,10.0,0.0,0.0,0.0,0.0,0.0,15.0,non_speed,708.1095999999962,-9.765475120000033
22,209.0,48.18,48.47,10.0,0.0,0.0,0.0,0.0,0.46,16.0,non_speed,466.7085999999986,-7.618615560000039
23,209.0,48.47,48.62,10.0,0.0,0.0,0.0,0.0,0.25,17.0,non_speed,241.4009999999977,-7.015113060000045
24,209.0,48.62,48.725,10.0,1255.0,48,L,1.0,0.0,6.0,non_speed,168.9807000000064,-7.015113060000045
25,209.0,48.725,48.73,10.0,0.0,0.0,0.0,0.0,0.0,18.0,non_speed,8.046699999992681,-7.015113060000045
26,209.0,48.73,48.83,10.0,0.0,0.0,0.0,0.0,-0.4,19.0,non_speed,160.93400000000227,-7.658849060000055
27,209.0,48.83,48.93,10.0,0.0,0.0,0.0,0.0,-0.69,20.0,non_speed,160.93400000000227,-8.76929366000007
28,209.0,48.93,49.11,10.0,0.0,0.0,0.0,0.0,-0.22,21.0,non_speed,289.68119999999954,-9.406592300000069
29,209.0,49.11,49.27,10.0,0.0,0.0,0.0,0.0,0.0,22.0,non_speed,257.49440000000595,-9.406592300000069
30,209.0,49.27,49.98,10.0,0.0,0.0,0.0,0.0,0.59,23.0,non_speed,1142.63139999999,-2.665067040000128
31,209.0,49.98,50.34,10.0,0.0,0.0,0.0,0.0,0.19,24.0,non_speed,579.3624000000104,-1.5642784800001082
32,209.0,50.34,50.71,10.0,0.0,0.0,0.0,0.0,0.49,25.0,non_speed,595.4557999999959,1.3534549399998717
33,209.0,50.578,51.11,10.0,0.0,0.0,0.0,0.0,0.0,26.0,non_speed,856.1688799999943,1.3534549399998717
34,209.0,51.11,51.83,10.0,0.0,0.0,0.0,0.0,0.51,27.0,non_speed,1158.7247999999981,7.262951419999863
35,209.0,51.83,52.26,10.0,0.0,0.0,0.0,0.0,0.0,28.0,non_speed,692.0161999999995,7.262951419999863
36,209.0,52.26,52.48,10.0,0.0,0.0,0.0,0.0,-0.59,29.0,non_speed,354.0547999999981,5.174028099999874
37,209.0,52.48,52.56,10.0,0.0,0.0,0.0,0.0,0.0,30.0,non_speed,128.7472000000087,5.174028099999874
38,209.0,52.56,52.96,10.0,0.0,0.0,0.0,0.0,0.6,31.0,non_speed,643.7359999999977,9.03644409999986
39,209.0,52.96,53.74,10.0,0.0,0.0,0.0,0.0,0.42,32.0,non_speed,1255.2852000000019,14.308641939999868
40,209.0,53.421,53.92,10.0,0.0,0.0,0.0,0.0,0.0,33.0,non_speed,803.0606600000037,14.308641939999868
41,209.0,53.92,54.57,10.0,0.0,0.0,0.0,0.0,0.38,34.0,non_speed,1046.0709999999976,18.28371173999986
42,209.0,54.57,54.82,10.0,0.0,0.0,0.0,0.0,0.07,35.0,non_speed,402.335,18.565346239999858
43,209.0,54.82,55.08,10.0,0.0,0.0,0.0,0.0,0.0,36.0,non_speed,418.42839999999677,18.565346239999858
44,209.0,55.08,55.26,10.0,0.0,0.0,0.0,0.0,0.33,37.0,non_speed,289.68119999999954,19.521294199999858
45,209.0,55.26,55.32,10.0,2418.0,55,L,6.5,0.1,9.0,non_speed,96.56040000000365,19.617854599999863
46,209.0,55.32,55.38,10.0,2418.0,55,L,6.5,0.0,9.0,non_speed,96.56040000000365,19.617854599999863
47,209.0,55.38,55.567,10.0,2418.0,55,L,6.5,-0.14,9.0,non_speed,300.9465799999961,19.196529387999867
48,209.0,55.567,55.7,10.0,0.0,0.0,0.0,0.0,-0.14,40.0,non_speed,214.04222000000428,18.89687027999986
49,209.0,55.7,55.87,10.0,0.0,0.0,0.0,0.0,-0.37,41.0,non_speed,273.5877999999913,17.88459541999989
50,209.0,55.87,56.09,10.0,0.0,0.0,0.0,0.0,-0.54,42.0,non_speed,354.0548000000096,15.972699499999838
51,209.0,56.09,56.23,10.0,0.0,0.0,0.0,0.0,-0.14,43.0,non_speed,225.30759999998946,15.657268859999853
52,209.0,56.23,56.4,10.0,0.0,0.0,0.0,0.0,-0.49,44.0,non_speed,273.58780000000274,14.316688639999839
53,209.0,56.4,56.48,10.0,0.0,0.0,0.0,0.0,0.0,45.0,non_speed,128.74719999999724,14.316688639999839
54,209.0,56.48,56.58,10.0,0.0,0.0,0.0,0.0,0.4,46.0,non_speed,160.93400000000227,14.960424639999848
55,209.0,56.58,56.7,10.0,0.0,0.0,0.0,0.0,0.0,47.0,non_speed,193.1208000000073,14.960424639999848
56,209.0,56.7,56.83,10.0,0.0,0.0,0.0,0.0,0.33,48.0,non_speed,209.21419999999267,15.650831499999825
57,209.0,56.83,56.91,10.0,0.0,0.0,0.0,0.0,0.0,49.0,non_speed,128.74719999999724,15.650831499999825
58,209.0,56.91,56.99,10.0,1558.0,57,R,1.0,0.5,10.0,non_speed,128.7472000000087,16.294567499999868
59,209.0,56.99,57.178,10.0,1558.0,57,R,1.0,0.0,10.0,non_speed,302.5559199999924,16.294567499999868
60,209.0,57.178,57.55,10.0,0.0,0.0,0.0,0.0,0.0,51.0,non_speed,598.6744799999998,16.294567499999868
61,209.0,57.55,57.75,10.0,1755.0,0057A,R,1.5,0.11,11.0,non_speed,321.86800000000454,16.64862229999987
62,209.0,57.75,57.757,10.0,1755.0,0057A,R,1.5,0.22,11.0,non_speed,11.265379999996615,16.673406135999866
63,209.0,57.757,58.14,10.0,0.0,0.0,0.0,0.0,0.22,53.0,non_speed,616.3772200000043,18.029436019999874
64,209.0,58.14,58.41,10.0,0.0,0.0,0.0,0.0,0.13,54.0,non_speed,434.52179999999356,18.594314359999867
65,209.0,58.41,58.49,10.0,0.0,0.0,0.0,0.0,0.0,55.0,non_speed,128.7472000000087,18.594314359999867
66,209.0,58.49,58.76,10.0,0.0,0.0,0.0,0.0,0.19,56.0,non_speed,434.52179999999356,19.419905779999855
67,209.0,58.76,58.8,10.0,0.0,0.0,0.0,0.0,0.0,57.0,non_speed,64.37359999999862,19.419905779999855
68,209.0,58.8,58.9,10.0,0.0,0.0,0.0,0.0,-0.16,58.0,non_speed,160.93400000000227,19.162411379999853
69,209.0,58.9,59.03,10.0,0.0,0.0,0.0,0.0,-0.28,59.0,non_speed,209.2142000000041,18.57661161999984
70,209.0,59.03,59.11,10.0,0.0,0.0,0.0,0.0,0.0,60.0,non_speed,128.74719999999724,18.57661161999984
71,209.0,59.11,59.29,10.0,0.0,0.0,0.0,0.0,0.3,61.0,non_speed,289.68119999999954,19.44565521999984
72,209.0,59.29,59.54,10.0,0.0,0.0,0.0,0.0,0.07,62.0,non_speed,402.335,19.72728971999984
73,209.0,59.54,59.65,10.0,0.0,0.0,0.0,0.0,0.5,63.0,non_speed,177.02739999999906,20.612426719999835
74,209.0,59.65,59.88,10.0,0.0,0.0,0.0,0.0,0.0,64.0,non_speed,370.1482000000064,20.612426719999835
75,209.0,59.88,59.92,10.0,0.0,0.0,0.0,0.0,0.49,65.0,non_speed,64.37359999999862,20.927857359999827
76,209.0,59.92,60.24,10.0,0.0,0.0,0.0,0.0,0.6,66.0,non_speed,514.9888000000004,24.01779015999983
77,209.0,60.24,60.47,10.0,0.0,0.0,0.0,0.0,0.49,67.0,non_speed,370.148199999995,25.831516339999805
78,209.0,60.47,60.74,10.0,0.0,0.0,0.0,0.0,0.12,68.0,non_speed,434.521800000005,26.35294249999981
79,209.0,60.74,61.5,10.0,0.0,0.0,0.0,0.0,0.0,69.0,non_speed,1223.0983999999967,26.35294249999981
80,209.0,61.161,61.69,10.0,0.0,0.0,0.0,0.0,0.59,70.0,non_speed,851.3408599999941,31.375853573999773
81,209.0,61.69,61.73,10.0,0.0,0.0,0.0,0.0,0.5,71.0,non_speed,64.37359999999862,31.697721573999765
82,209.0,61.73,62.0,10.0,0.0,0.0,0.0,0.0,0.0,72.0,non_speed,434.521800000005,31.697721573999765
83,209.0,62.0,62.04,10.0,0.0,0.0,0.0,0.0,0.5,73.0,non_speed,64.37359999999862,32.01958957399976
84,209.0,62.04,62.22,10.0,0.0,0.0,0.0,0.0,0.59,74.0,non_speed,289.68119999999954,33.72870865399976
85,209.0,62.22,62.37,10.0,0.0,0.0,0.0,0.0,0.12,75.0,non_speed,241.4009999999977,34.01838985399976
86,209.0,62.37,62.73,10.0,0.0,0.0,0.0,0.0,0.54,76.0,non_speed,579.3623999999991,37.146946813999755
87,209.0,62.73,62.82,10.0,0.0,0.0,0.0,0.0,0.4,77.0,non_speed,144.84060000000548,37.72630921399978
88,209.0,62.82,63.04,10.0,0.0,0.0,0.0,0.0,0.0,78.0,non_speed,354.0547999999981,37.72630921399978
89,209.0,63.04,63.33,10.0,0.0,0.0,0.0,0.0,0.46,79.0,non_speed,466.7085999999986,39.87316877399977
90,209.0,63.33,63.38,10.0,0.0,0.0,0.0,0.0,0.0,80.0,non_speed,80.46700000000686,39.87316877399977
