,LINE_SEGMENT,BEG MP,END MP,SPEED,LENGTH (FT),CURVE NUMBER,DIRECTION,DEG OF CURVE,GRADE_TO_NEXT,index,SPEED_INDI,LENGTH (M),ELEV (M)
0,2004.0,577.94,578.0,40.0,0.0,0.0,0.0,0.0,-0.6,0.0,non_speed,96.56039999991218,-0.579362399999473
1,2004.0,578.0,578.084,40.0,478.0,578,R,5.0,0.0,0.0,non_speed,135.18455999991363,-0.579362399999473
2,2004.0,578.084,578.15,40.0,0.0,0.0,0.0,0.0,0.0,1.0,non_speed,106.21644000004976,-0.579362399999473
3,2004.0,578.15,578.44,40.0,0.0,0.0,0.0,0.0,0.6,2.0,non_speed,466.70860000012436,2.220889200001273
4,2004.0,578.44,578.49,40.0,0.0,0.0,0.0,0.0,0.0,3.0,non_speed,80.46699999992681,2.220889200001273
5,2004.0,578.49,578.53,40.0,0.0,0.0,0.0,0.0,-0.2,4.0,non_speed,64.37359999994145,2.09214200000139
6,2004.0,578.53,578.61,40.0,0.0,0.0,0.0,0.0,0.0,5.0,non_speed,128.74720000006585,2.09214200000139
7,2004.0,578.61,578.8,40.0,0.0,0.0,0.0,0.0,0.0,6.0,non_speed,305.77459999990486,2.09214200000139
8,2004.0,578.768,578.86,40.0,0.0,0.0,0.0,0.0,0.28,7.0,non_speed,148.0592799999751,2.5067079840013204
9,2004.0,578.86,579.02,40.0,0.0,0.0,0.0,0.0,0.12,8.0,non_speed,257.49439999994877,2.815701264001259
10,2004.0,579.02,579.3,40.0,1980.0,579,L,1.0,0.0,2.0,non_speed,450.6151999999561,2.815701264001259
11,2004.0,579.3,579.376,40.0,1980.0,579,L,1.0,-0.03,2.0,non_speed,122.30984000003512,2.7790083120012485
12,2004.0,579.376,579.73,40.0,0.0,0.0,0.0,0.0,-0.03,10.0,non_speed,569.7063600000673,2.608096404001228
13,2004.0,579.73,580.3,40.0,0.0,0.0,0.0,0.0,-0.32,11.0,non_speed,917.3237999998975,-0.32733975599844367
14,2004.0,580.3,580.38,40.0,0.0,0.0,0.0,0.0,-0.12,12.0,non_speed,128.74720000006585,-0.4818363959985227
15,2004.0,580.38,580.83,40.0,0.0,0.0,0.0,0.0,-0.0083,13.0,non_speed,724.2030000000732,-0.5419452449985287
16,2004.0,580.83,581.02,40.0,0.0,0.0,0.0,0.0,-0.2,14.0,non_speed,305.77459999990486,-1.1534944449983384
17,2004.0,581.02,581.67,40.0,0.0,0.0,0.0,0.0,-0.39,15.0,non_speed,1046.0709999999633,-5.233171344998196
18,2004.0,581.67,581.85,40.0,0.0,0.0,0.0,0.0,-0.16,16.0,non_speed,289.6812000001024,-5.69666126499836
19,2004.0,581.85,582.35,40.0,0.0,0.0,0.0,0.0,0.09,17.0,non_speed,804.67,-4.97245826499836
20,2004.0,582.35,582.53,40.0,0.0,0.0,0.0,0.0,-0.07,18.0,non_speed,289.6811999999195,-5.175235104998303
21,2004.0,582.53,582.61,40.0,0.0,0.0,0.0,0.0,0.0,19.0,non_speed,128.74720000006585,-5.175235104998303
22,2004.0,582.61,583.16,40.0,0.0,0.0,0.0,0.0,-0.22,20.0,non_speed,885.1369999999267,-7.122536504998142
23,2004.0,583.16,583.31,40.0,0.0,0.0,0.0,0.0,-0.11,21.0,non_speed,241.4009999999634,-7.388077604998102
24,2004.0,583.31,584.07,40.0,0.0,0.0,0.0,0.0,-0.01,22.0,non_speed,1223.0984000001683,-7.510387444998119
25,2004.0,584.07,585.11,40.0,0.0,0.0,0.0,0.0,0.0,23.0,non_speed,1673.7135999999414,-7.510387444998119
26,2004.0,585.11,585.32,40.0,0.0,0.0,0.0,0.0,0.15,24.0,non_speed,337.9614000000585,-7.003445344998031
27,2004.0,585.32,585.38,40.0,0.0,0.0,0.0,0.0,0.09,25.0,non_speed,96.56039999991218,-6.91654098499811
28,2004.0,585.38,586.13,40.0,0.0,0.0,0.0,0.0,0.05,26.0,non_speed,1207.0049999999999,-6.31303848499811
