,LINE_SEGMENT,BEG MP,END MP,SPEED,LENGTH (FT),CURVE NUMBER,DIRECTION,DEG OF CURVE,GRADE_TO_NEXT,index,SPEED_INDI,LENGTH (M),ELEV (M)
0,7500.0,0.0,1.51,20.0,0.0,0.0,0.0,0.0,-0.01,0.0,non_speed,2430.1034,-0.24301034000000002
1,7500.0,0.087,0.106,20.0,94.0,0000A,R,6.08721,0.0,1.0,non_speed,30.577460000000002,-0.24301034000000002
2,7500.0,0.106,0.37,20.0,240.0,0000B,L,6.0,0.0,2.0,non_speed,424.86576,-0.24301034000000002
3,7500.0,0.37,0.457,20.0,273.0,0000C,R,5.25388,0.0,3.0,non_speed,140.01258,-0.24301034000000002
4,7500.0,0.457,1.232,20.0,583.0,1,L,3.0,0.0,4.0,non_speed,1247.2384999999997,-0.24301034000000002
5,7500.0,1.232,1.398,20.0,583.0,0001A,R,3.0,0.0,5.0,non_speed,267.1504399999999,-0.24301034000000002
6,7500.0,1.398,2.93,20.0,0.0,0.0,0.0,0.0,0.01,1.0,non_speed,2465.5088800000003,0.0035405480000000322
7,7500.0,2.26,3.08,20.0,0.0,0.0,0.0,0.0,0.4,2.0,non_speed,1319.6588000000004,5.282175748000002
8,7500.0,3.08,3.61,20.0,0.0,0.0,0.0,0.0,0.0,3.0,non_speed,852.9501999999997,5.282175748000002
9,7500.0,3.61,4.05,20.0,0.0,0.0,0.0,0.0,0.29,4.0,non_speed,708.1095999999999,7.335693588000002
10,7500.0,4.026,4.05,20.0,1178.0,0004A,L,3.0,0.0,8.0,non_speed,38.62416000000003,7.335693588000002
11,7500.0,4.05,4.249,20.0,1178.0,0004A,L,3.0,0.0,8.0,non_speed,320.25865999999974,7.335693588000002
12,7500.0,4.249,6.29,20.0,0.0,0.0,0.0,0.0,0.0,5.0,non_speed,3284.6629400000006,7.335693588000002
13,7500.0,6.29,6.501,20.0,1350.0,6,R,0.16666,-0.25,9.0,non_speed,339.57074000000046,6.486766738
14,7500.0,6.501,6.91,20.0,0.0,0.0,0.0,0.0,-0.25,6.0,non_speed,658.2200599999996,4.841216588000001
15,7500.0,6.91,7.32,30.0,0.0,0.0,0.0,0.0,0.03,7.0,non_speed,659.8294000000002,5.039165408000001
16,7500.0,7.212,7.65,30.0,0.0,0.0,0.0,0.0,-0.11,8.0,non_speed,704.890920000001,4.263785395999999
17,7500.0,7.65,8.9,30.0,0.0,0.0,0.0,0.0,-0.0045,9.0,non_speed,2011.675,4.173260020999999
18,7500.0,8.9,9.47,30.0,0.0,0.0,0.0,0.0,0.06,10.0,non_speed,917.3238000000005,4.723654300999999
19,7500.0,9.47,10.28,30.0,0.0,0.0,0.0,0.0,-0.03,11.0,non_speed,1303.565399999998,4.332584680999999
20,7500.0,10.28,10.79,30.0,0.0,0.0,0.0,0.0,0.23,12.0,non_speed,820.7633999999996,6.220340500999998
21,7500.0,10.79,11.36,30.0,0.0,0.0,0.0,0.0,-0.05,13.0,non_speed,917.3238000000005,5.761678600999998
22,7500.0,11.36,11.74,30.0,0.0,0.0,0.0,0.0,0.0,14.0,non_speed,611.5492000000012,5.761678600999998
23,7500.0,11.74,12.12,30.0,0.0,0.0,0.0,0.0,0.14,15.0,non_speed,611.5491999999983,6.617847480999996
24,7500.0,12.12,12.59,30.0,0.0,0.0,0.0,0.0,-0.0079,16.0,non_speed,756.389800000001,6.558092686799996
25,7500.0,12.59,13.06,30.0,0.0,0.0,0.0,0.0,0.09,17.0,non_speed,756.389800000001,7.238843506799997
26,7500.0,13.06,13.59,30.0,0.0,0.0,0.0,0.0,0.0,18.0,non_speed,852.950199999999,7.238843506799997
27,7500.0,13.59,14.11,30.0,0.0,0.0,0.0,0.0,0.12,19.0,non_speed,836.8567999999992,8.243071666799995
28,7500.0,14.11,14.54,30.0,0.0,0.0,0.0,0.0,-0.13,20.0,non_speed,692.0161999999995,7.343450606799996
29,7500.0,14.54,15.43,30.0,0.0,0.0,0.0,0.0,0.05,21.0,non_speed,1432.3126000000009,8.059606906799996
30,7500.0,15.43,15.87,30.0,0.0,0.0,0.0,0.0,0.0,22.0,non_speed,708.1095999999992,8.059606906799996
31,7500.0,15.87,16.32,30.0,0.0,0.0,0.0,0.0,0.22,23.0,non_speed,724.2030000000017,9.6528535068
32,7500.0,16.32,17.32,30.0,0.0,0.0,0.0,0.0,0.0,24.0,non_speed,1609.34,9.6528535068
33,7500.0,17.32,17.76,30.0,0.0,0.0,0.0,0.0,-0.03,25.0,non_speed,708.109600000002,9.440420626799998
34,7500.0,17.76,18.14,30.0,0.0,0.0,0.0,0.0,0.16,26.0,non_speed,611.5491999999983,10.418899346799996
