,LINE_SEGMENT,BEG MP,END MP,SPEED,LENGTH (FT),CURVE NUMBER,DIRECTION,DEG OF CURVE,GRADE_TO_NEXT,index,SPEED_INDI,LENGTH (M),ELEV (M)
0,15.0,5.73,5.752,50.0,0.0,0.0,0.0,0.0,0.0,0.0,non_speed,35.40547999999896,0.0
1,15.0,5.752,6.1,50.0,2343.0,6,L,1.43,0.0,0.0,non_speed,560.0503199999997,0.0
2,15.0,6.1,6.196,50.0,2343.0,6,L,1.43,-0.46,0.0,non_speed,154.49664000000013,-0.7106845440000007
3,15.0,6.196,6.2,50.0,0.0,0.0,0.0,0.0,-0.46,0.0,non_speed,6.43736000000072,-0.740296400000004
4,15.0,6.2,6.29,50.0,0.0,0.0,0.0,0.0,-0.05,1.0,non_speed,144.84059999999977,-0.8127167000000038
5,15.0,6.29,6.56,50.0,0.0,0.0,0.0,0.0,-0.04,2.0,non_speed,434.5217999999993,-0.9865254200000035
6,15.0,6.56,7.08,50.0,0.0,0.0,0.0,0.0,0.0,3.0,non_speed,836.8568000000007,-0.9865254200000035
7,15.0,7.08,7.12,50.0,0.0,0.0,0.0,0.0,0.0,4.0,non_speed,64.37360000000005,-0.9865254200000035
8,15.0,7.12,7.15,50.0,0.0,0.0,0.0,0.0,0.15,5.0,non_speed,48.2802000000004,-0.914105120000003
9,15.0,7.15,7.31,50.0,0.0,0.0,0.0,0.0,0.12,6.0,non_speed,257.4943999999988,-0.6051118400000044
10,15.0,7.31,7.33,50.0,0.0,0.0,0.0,0.0,0.1,7.0,non_speed,32.186800000000744,-0.5729250400000037
11,15.0,7.33,7.35,50.0,0.0,0.0,0.0,0.0,0.0,8.0,non_speed,32.18679999999931,-0.5729250400000037
12,15.0,7.35,7.42,50.0,0.0,0.0,0.0,0.0,0.0,9.0,non_speed,112.65380000000046,-0.5729250400000037
13,15.0,7.42,7.44,50.0,0.0,0.0,0.0,0.0,0.0,10.0,non_speed,32.186800000000744,-0.5729250400000037
14,15.0,7.44,7.46,50.0,0.0,0.0,0.0,0.0,-0.09,11.0,non_speed,32.18679999999931,-0.601893160000003
15,15.0,7.46,7.55,50.0,0.0,0.0,0.0,0.0,-0.11,12.0,non_speed,144.84059999999977,-0.7612178200000028
16,15.0,7.55,7.59,50.0,0.0,0.0,0.0,0.0,-0.09,13.0,non_speed,64.37360000000005,-0.8191540600000029
17,15.0,7.59,7.63,50.0,0.0,0.0,0.0,0.0,0.0,14.0,non_speed,64.37360000000005,-0.8191540600000029
18,15.0,7.63,8.2,50.0,0.0,0.0,0.0,0.0,0.0,15.0,non_speed,917.323799999999,-0.8191540600000029
19,15.0,8.2,8.24,50.0,0.0,0.0,0.0,0.0,0.0,16.0,non_speed,64.37360000000149,-0.8191540600000029
20,15.0,8.24,8.27,50.0,0.0,0.0,0.0,0.0,0.05,17.0,non_speed,48.28019999999897,-0.7950139600000035
21,15.0,8.27,8.8,50.0,0.0,0.0,0.0,0.0,0.05,18.0,non_speed,852.9502000000018,-0.3685388600000025
22,15.0,8.8,8.89,50.0,2703.0,9,L,1.0,0.06,1.0,non_speed,144.84059999999977,-0.2816345000000027
23,15.0,8.89,8.99,50.0,2703.0,9,L,1.0,0.46,1.0,non_speed,160.93399999999943,0.45866189999999474
24,15.0,8.99,9.141,50.0,2703.0,9,L,1.0,0.45,1.0,non_speed,243.01033999999967,1.5522084299999932
25,15.0,9.141,9.29,50.0,0.0,0.0,0.0,0.0,0.45,21.0,non_speed,239.7916599999986,2.631270899999987
26,15.0,9.29,9.41,50.0,0.0,0.0,0.0,0.0,0.16,22.0,non_speed,193.1208000000016,2.94026417999999
27,15.0,9.41,9.48,50.0,0.0,0.0,0.0,0.0,-0.12,23.0,non_speed,112.65380000000046,2.8050796199999897
28,15.0,9.48,9.54,50.0,0.0,0.0,0.0,0.0,-0.33,24.0,non_speed,96.56039999999794,2.4864302999999963
29,15.0,9.54,9.65,50.0,0.0,0.0,0.0,0.0,-0.16,25.0,non_speed,177.02740000000193,2.2031864599999933
30,15.0,9.65,9.73,50.0,0.0,0.0,0.0,0.0,0.24,26.0,non_speed,128.7472000000001,2.5121797399999934
31,15.0,9.73,9.796,50.0,592.0,0009A,R,1.86666,0.88,2.0,non_speed,106.2164399999983,3.4468844119999784
32,15.0,9.796,9.8,50.0,0.0,0.0,0.0,0.0,0.88,27.0,non_speed,6.437360000002149,3.503533179999997
33,15.0,9.8,10.0,50.0,0.0,0.0,0.0,0.0,1.14,28.0,non_speed,321.86799999999886,7.172828379999984
34,15.0,10.0,10.03,50.0,0.0,0.0,0.0,0.0,0.74,29.0,non_speed,48.28019999999897,7.530101859999977
35,15.0,10.03,10.15,50.0,0.0,0.0,0.0,0.0,0.0,30.0,non_speed,193.1208000000016,7.530101859999977
36,15.0,10.15,10.32,50.0,0.0,0.0,0.0,0.0,-0.78,31.0,non_speed,273.58779999999985,5.396117019999979
37,15.0,10.32,10.359,50.0,820.0,10,L,4.05,-1.03,3.0,non_speed,62.76425999999952,4.749645141999984
38,15.0,10.359,10.45,50.0,0.0,0.0,0.0,0.0,-1.03,32.0,non_speed,146.44993999999886,3.241210759999996
39,15.0,10.45,10.466,50.0,366.0,0010A,L,3.06666,-0.48,4.0,non_speed,25.74944000000002,3.1176134479999957
40,15.0,10.466,10.54,50.0,0.0,0.0,0.0,0.0,-0.48,33.0,non_speed,119.09115999999975,2.5459758799999967
41,15.0,10.54,10.58,50.0,3589.0,11,R,6.0,0.0,5.0,non_speed,64.37360000000149,2.5459758799999967
42,15.0,10.58,10.66,50.0,3589.0,11,R,6.0,0.54,5.0,non_speed,128.7472000000001,3.2412107599999973
43,15.0,10.66,10.73,50.0,3589.0,11,R,6.0,1.12,5.0,non_speed,112.65380000000046,4.502933320000002
44,15.0,10.73,10.79,50.0,3589.0,11,R,6.0,0.84,5.0,non_speed,96.56039999999794,5.314040679999985
45,15.0,10.79,10.85,50.0,3589.0,11,R,6.0,0.99,5.0,non_speed,96.5604000000008,6.269988639999992
46,15.0,10.85,10.9,50.0,3589.0,11,R,6.0,1.39,5.0,non_speed,80.46700000000114,7.388479940000008
47,15.0,10.9,10.96,50.0,3589.0,11,R,6.0,0.6,5.0,non_speed,96.5604000000008,7.967842340000012
48,15.0,10.96,11.0,50.0,3589.0,11,R,6.0,0.0,5.0,non_speed,64.37359999999862,7.967842340000012
49,15.0,11.0,11.07,50.0,3589.0,11,R,6.0,0.24,5.0,non_speed,112.65380000000046,8.238211460000013
