,LINE_SEGMENT,BEG MP,END MP,SPEED,GRADE_TO_NEXT,DIRECTION,DEG OF CURVE,LENGTH (M),ELEV (M)
0,14.0,177.77,177.72,40.0,-0.03,R,4.16,80.46700000001829,26.920090009399747
1,14.0,177.72,177.609,40.0,-0.73,0.0,0.0,178.6367399999839,26.895949909399743
2,14.0,177.63,177.55,40.0,-0.0,0.0,0.0,128.74719999997438,25.59190170739986
3,14.0,177.55,177.52,40.0,-1.41,0.0,0.0,48.28020000000183,25.59190170739986
4,14.0,177.52,177.41,40.0,-0.34,0.0,0.0,177.02740000002194,24.911150887399835
5,14.0,177.41,177.378,40.0,0.02,0.0,0.0,51.4988800000172,24.30925772739976
6,14.0,177.378,177.32,40.0,0.02,R,1.33,93.34171999998829,24.319557503399764
7,14.0,177.32,177.28,40.0,-0.0,R,1.33,64.37359999998719,24.33822584739976
8,14.0,177.28,177.23,40.0,0.1,R,1.33,80.46700000001829,24.33822584739976
9,14.0,177.23,177.19,40.0,0.09,R,1.33,64.37359999998719,24.418692847399782
10,14.0,177.19,177.18,40.0,-0.0,R,1.33,16.093399999985362,24.47662908739977
11,14.0,177.18,177.12,40.0,-0.0,0.0,0.0,96.56040000000364,24.47662908739977
12,14.0,177.12,176.796,40.0,-0.0,0.0,0.0,521.4261600000198,24.47662908739977
13,14.0,176.796,176.77,40.0,-0.0,R,1.0,41.84283999997109,24.47662908739977
14,14.0,176.77,176.755,40.0,-0.0,R,1.0,24.140100000023786,24.47662908739977
15,14.0,176.77,176.63,40.0,-0.08,0.0,0.0,225.30760000002377,24.47662908739977
16,14.0,176.63,176.5,40.0,-0.01,0.0,0.0,209.21419999999267,24.296383007399758
17,14.0,176.5,176.46,40.0,0.09,0.0,0.0,64.37359999998719,24.275461587399757
18,14.0,176.46,176.45,40.0,-0.0,0.0,0.0,16.093400000031103,24.333397827399743
19,14.0,176.45,176.37,40.0,-0.02,0.0,0.0,128.74719999997438,24.333397827399743
20,14.0,176.37,176.35,40.0,-0.1,0.0,0.0,32.18680000001646,24.307648387399748
21,14.0,176.35,176.33,40.0,0.09,0.0,0.0,32.186799999970724,24.27546158739973
22,14.0,176.33,176.26,40.0,0.02,0.0,0.0,112.65380000003476,24.304429707399706
23,14.0,176.26,176.166,40.0,-0.0,0.0,0.0,151.2779599999905,24.32696046739971
24,14.0,176.2,176.12,40.0,-0.05,0.0,0.0,128.74719999997438,24.32696046739971
25,14.0,176.12,176.05,40.0,-0.04,0.0,0.0,112.65379999998902,24.26258686739973
26,14.0,176.05,175.99,40.0,-0.06,0.0,0.0,96.56040000000364,24.21752534739973
27,14.0,175.99,175.93,40.0,0.06,0.0,0.0,96.56040000000364,24.159589107399725
28,14.0,175.93,175.9,40.0,-0.13,0.0,0.0,48.28020000000183,24.21752534739973
29,14.0,175.9,175.76,40.0,-0.13,R,1.03,225.30760000002377,24.154761087399727
30,14.0,175.76,175.65,40.0,0.11,R,1.03,177.0273999999762,23.86186120739969
31,14.0,175.65,175.54,40.0,0.19,0.0,0.0,177.02740000002194,24.056591347399667
32,14.0,175.54,175.38,40.0,0.1,0.0,0.0,257.49439999999447,24.39294340739971
33,14.0,175.38,175.35,40.0,-0.0,0.0,0.0,48.28020000000183,24.650437807399705
34,14.0,175.35,175.27,40.0,0.09,0.0,0.0,128.74719999997438,24.650437807399705
35,14.0,175.27,175.191,40.0,0.14,0.0,0.0,127.13786000001244,24.76631028739968
36,14.0,175.191,175.18,40.0,0.14,L,6.85,17.702739999993046,24.9443032913997
37,14.0,175.18,175.12,40.0,0.19,L,6.85,96.56040000000364,24.96908712739969
38,14.0,175.12,175.06,40.0,0.83,L,6.85,96.56040000000364,25.152551887399696
39,14.0,175.06,175.01,40.0,0.23,0.0,0.0,80.46700000001829,25.95400320739973
40,14.0,175.01,174.99,40.0,-0.0,0.0,0.0,32.186799999970724,26.139077307399766
41,14.0,174.99,174.95,40.0,0.04,0.0,0.0,64.37360000003292,26.139077307399766
42,14.0,174.95,174.91,40.0,-0.0,0.0,0.0,64.37359999998719,26.16482674739978
43,14.0,174.91,174.859,40.0,-0.0,0.0,0.0,82.07633999998023,26.16482674739978
44,14.0,174.859,174.85,40.0,-0.0,L,2.25,14.48406000002342,26.16482674739978
45,14.0,174.85,174.72,40.0,-0.68,L,2.25,209.21419999999267,26.16482674739978
46,14.0,174.72,174.66,40.0,-0.29,L,2.25,96.56040000000364,24.74217018739983
47,14.0,174.66,174.52,40.0,-0.25,0.0,0.0,225.30759999997804,24.462145027399817
48,14.0,174.52,174.43,40.0,-0.08,0.0,0.0,144.84060000000548,23.898876027399872
49,14.0,174.43,174.18,40.0,-0.0076,0.0,0.0,402.335,23.78300354739987
50,14.0,174.18,174.08,40.0,-0.06,0.0,0.0,160.93399999999085,23.75242608739987
51,14.0,174.08,174.04,40.0,-0.04,0.0,0.0,64.37360000003292,23.655865687399874
52,14.0,174.04,173.96,40.0,-0.04,0.0,0.0,128.74719999997438,23.63011624739986
53,14.0,173.96,173.84,40.0,-0.04,0.0,0.0,193.1208000000073,23.578617367399872
54,14.0,173.84,173.81,40.0,-0.04,R,2.13333,48.28020000000183,23.50136904739987
55,14.0,173.81,173.74,40.0,-0.0,R,2.13333,112.65379999998902,23.482056967399867
56,14.0,173.74,173.72,40.0,-0.09,R,2.13333,32.18680000001646,23.482056967399867
57,14.0,173.72,173.7,40.0,-0.0,R,2.13333,32.18680000001646,23.45308884739985
58,14.0,173.7,173.68,40.0,0.19,0.0,0.0,32.186799999970724,23.45308884739985
59,14.0,173.68,173.661,40.0,0.19,0.0,0.0,30.57746000000878,23.514243767399797
60,14.0,173.661,173.6,40.0,0.19,L,2.53333,98.16974000001134,23.57234094139981
61,14.0,173.6,173.53,40.0,0.09,0.0,0.0,112.65379999998902,23.758863447399836
62,14.0,173.53,173.4,40.0,0.19,0.0,0.0,209.21419999999267,23.86025186739982
63,14.0,173.4,173.28,40.0,0.34,0.0,0.0,193.1208000000073,24.257758847399806
64,14.0,173.28,173.19,40.0,0.19,0.0,0.0,144.84060000000548,24.91436956739983
65,14.0,173.19,173.11,40.0,-0.39,0.0,0.0,128.74719999997438,25.18956670739984
66,14.0,173.11,172.94,40.0,-0.48,0.0,0.0,273.5878000000256,24.687452627399946
67,14.0,172.94,172.932,40.0,-0.29,0.0,0.0,12.874720000015731,23.37423118739982
68,14.0,172.932,172.87,40.0,-0.29,L,3.98,99.77907999997328,23.33689449939977
69,14.0,172.87,172.77,40.0,-0.07,L,3.98,160.93399999999085,23.04753516739985
70,14.0,172.77,172.66,40.0,-0.0,0.0,0.0,177.02740000002194,22.934881367399857
71,14.0,172.66,172.58,40.0,0.14,0.0,0.0,128.74719999997438,22.934881367399857
72,14.0,172.58,172.54,40.0,0.26,0.0,0.0,64.37360000003292,23.11512744739982
73,14.0,172.54,172.43,40.0,0.26,R,5.5,177.0273999999762,23.282498807399907
74,14.0,172.43,172.37,40.0,0.5,R,5.5,96.56040000000364,23.742770047399844
75,14.0,172.37,172.32,40.0,0.36,0.0,0.0,80.46700000001829,24.22557204739986
76,14.0,172.32,172.28,40.0,0.1,0.0,0.0,64.37359999998719,24.51525324739993
77,14.0,172.28,172.18,40.0,-0.25,0.0,0.0,160.93399999999085,24.57962684739991
78,14.0,172.18,172.117,40.0,-0.49,0.0,0.0,101.38842000002673,24.177291847399932
79,14.0,172.13,172.01,40.0,-0.33,0.0,0.0,193.1208000000073,23.680488589399804
80,14.0,172.01,171.94,40.0,-0.07,0.0,0.0,112.65379999998902,23.04318994939978
81,14.0,171.94,171.92,40.0,-0.0,0.0,0.0,32.18680000001646,22.964332289399785
82,14.0,171.92,171.631,40.0,-0.0,0.0,0.0,465.0992599999795,22.964332289399785
83,14.0,171.9,171.326,40.0,-0.0,0.0,0.0,923.7611600000196,22.964332289399785
84,14.0,171.326,171.29,40.0,-0.0,R,2.06666,57.93624000000219,22.964332289399785
85,14.0,171.29,171.01,40.0,-0.03,0.0,0.0,450.6152000000018,22.964332289399785
86,14.0,171.01,170.92,40.0,-0.03,L,3.23333,144.84060000000548,22.829147729399786
87,14.0,170.92,170.49,40.0,-0.0,L,3.23333,692.0161999999652,22.785695549399783
88,14.0,170.92,170.336,40.0,-0.0085,0.0,0.0,939.8545599999592,22.785695549399783
89,14.0,170.336,170.25,40.0,-0.0085,R,2.38,138.40324000002047,22.705807911799788
90,14.0,170.25,170.128,40.0,-0.0,R,2.38,196.3394800000227,22.694043636399787
91,14.0,170.128,169.796,40.0,-0.0,R,2.6,534.3008799999898,22.694043636399787
92,14.0,170.25,169.355,40.0,-0.0,0.0,0.0,1440.3593000000164,22.694043636399787
93,14.0,169.51,169.13,40.0,-0.01,0.0,0.0,611.5491999999927,22.694043636399787
94,14.0,169.13,168.83,40.0,-0.0,0.0,0.0,482.8019999999725,22.632888716399787
95,14.0,168.83,168.76,40.0,-0.04,0.0,0.0,112.65380000003476,22.632888716399787
96,14.0,168.76,168.59,40.0,-0.07,0.0,0.0,273.58779999997984,22.58782719639977
97,14.0,168.59,168.228,40.0,-0.05,0.0,0.0,582.5810799999915,22.396315736399785
98,14.0,168.51,167.43,40.0,-0.0,0.0,0.0,1738.0871999999742,22.10502519639979
99,14.0,167.43,167.287,40.0,0.1,0.0,0.0,230.1356200000011,22.10502519639979
100,14.0,167.32,167.11,40.0,0.2,0.0,0.0,337.96139999996706,22.335160816399792
101,14.0,167.11,167.09,40.0,0.09,0.0,0.0,32.18680000001646,23.011083616399727
102,14.0,167.09,167.07,40.0,-0.0,0.0,0.0,32.18680000001646,23.040051736399743
103,14.0,167.07,167.05,40.0,-0.1,0.0,0.0,32.186799999970724,23.040051736399743
104,14.0,167.05,166.98,40.0,-0.32,0.0,0.0,112.65380000003476,23.007864936399773
105,14.0,166.98,166.79,40.0,-0.22,0.0,0.0,305.7745999999963,22.647372776399664
106,14.0,166.79,166.67,40.0,-0.14,0.0,0.0,193.1208000000073,21.974668656399672
107,14.0,166.67,166.593,40.0,-0.06,0.0,0.0,123.91917999999708,21.704299536399663
108,14.0,166.593,166.5,40.0,-0.06,L,1.36666,149.66861999998278,21.629948028399664
109,14.0,166.5,166.43,40.0,-0.1,0.0,0.0,112.65379999998902,21.540146856399677
110,14.0,166.43,166.37,40.0,0.1,0.0,0.0,96.56040000000364,21.427493056399683
111,14.0,166.37,166.35,40.0,-0.0,0.0,0.0,32.18680000001646,21.524053456399688
112,14.0,166.35,166.28,40.0,-0.02,0.0,0.0,112.65379999998902,21.524053456399688
113,14.0,166.28,166.26,40.0,-0.0,0.0,0.0,32.18680000001646,21.50152269639969
114,14.0,166.26,166.16,40.0,0.07,0.0,0.0,160.93399999999085,21.50152269639969
115,14.0,166.16,166.12,40.0,-0.0,0.0,0.0,64.37359999998719,21.614176496399683
116,14.0,166.12,165.97,40.0,-0.07,0.0,0.0,241.40100000000916,21.614176496399683
117,14.0,165.97,165.88,40.0,-0.07,0.0,0.0,144.84060000000548,21.44519579639968
118,14.0,165.88,165.75,40.0,-0.05,0.0,0.0,209.21419999999267,21.343807376399678
119,14.0,165.75,165.702,40.0,-0.0,0.0,0.0,77.24832000000292,21.23920027639968
120,14.0,165.73,165.61,40.0,0.04,0.0,0.0,193.1207999999616,21.23920027639968
121,14.0,165.61,165.48,40.0,-0.0,0.0,0.0,209.2142000000384,21.316448596399663
122,14.0,165.48,165.37,40.0,-0.03,0.0,0.0,177.0273999999762,21.316448596399663
123,14.0,165.37,165.29,40.0,-0.0,0.0,0.0,128.74720000002011,21.263340376399672
124,14.0,165.29,165.23,40.0,-0.09,0.0,0.0,96.56040000000364,21.263340376399672
125,14.0,165.23,165.16,40.0,0.02,0.0,0.0,112.65379999998902,21.17643601639967
126,14.0,165.16,165.14,40.0,-0.0,0.0,0.0,32.18680000001646,21.19896677639967
127,14.0,165.14,165.06,40.0,-0.04,0.0,0.0,128.74719999997438,21.19896677639967
128,14.0,165.06,165.01,40.0,0.06,0.0,0.0,80.46700000001829,21.14746789639968
129,14.0,165.01,164.97,40.0,-0.0,0.0,0.0,64.37359999998719,21.19574809639969
